34.97999950,2016-6-18 20:06:21:670336
34.97999950,2016-6-18 20:06:27:069645
34.93999860,2016-6-18 20:07:24:223914
34.93999860,2016-6-18 20:07:26:625051
34.93999860,2016-6-18 20:08:33:529878
34.97999950,2016-6-18 20:09:27:019937
34.97000120,2016-6-18 21:09:05:430611
34.93999860,2016-6-18 21:09:19:288403
34.93000030,2016-6-18 21:10:08:644226
34.91999820,2016-6-18 21:10:48:600512
34.90999980,2016-6-18 21:11:16:873129
34.97999950,2016-6-18 21:12:09:554142
34.99000170,2016-6-18 22:11:19:632195
34.93999860,2016-6-18 22:12:11:088138
34.97000120,2016-6-18 22:12:49:070310
34.97000120,2016-6-18 22:12:53:140543
35,2016-6-18 22:13:52:946964
34.99000170,2016-6-18 22:14:32:919250
34.97000120,2016-6-18 22:14:52:293358
35.29999920,2016-6-18 23:14:32:433130
35.31000140,2016-6-18 23:14:36:942388
35.29000090,2016-6-18 23:15:36:960821
35.25,2016-6-18 23:16:36:903250
35.27000050,2016-6-18 23:17:36:882680
35.27999880,2016-6-19 00:17:16:534425
35.31999970,2016-6-19 00:17:21:200692
35.31000140,2016-6-19 00:18:21:247126
35.27999880,2016-6-19 00:19:21:201555
35.25,2016-6-19 00:20:15:879683
35.31000140,2016-6-19 00:20:21:316994
35.25999830,2016-6-19 00:21:01:113270
35.27999880,2016-6-19 01:20:00:678721
35.27000050,2016-6-19 01:20:05:103975
35.31999970,2016-6-19 01:21:17:771131
35.25999830,2016-6-19 01:22:05:093838
35.29000090,2016-6-19 01:23:04:440232
34.65000150,2016-6-19 02:22:17:336446
34.61000060,2016-6-19 02:22:49:939311
34.61000060,2016-6-19 02:23:49:902741
34.38999940,2016-6-19 02:24:49:920173
34.27000050,2016-6-19 02:25:49:949607
34.90000150,2016-6-19 03:25:28:443285
34.91999820,2016-6-19 03:25:33:929599
34.88999940,2016-6-19 03:26:34:061038
34.88000110,2016-6-19 03:27:34:057470
34.84999850,2016-6-19 03:28:34:057902
35.00999830,2016-6-19 04:27:41:500804
35,2016-6-19 04:28:18:323910
35,2016-6-19 04:29:18:299340
34.97000120,2016-6-19 04:30:18:341774
34.95999910,2016-6-19 04:31:17:780174
34.99000170,2016-6-19 05:30:57:810940
34.99000170,2016-6-19 05:31:02:607215
35.00999830,2016-6-19 05:32:01:807601
34.97000120,2016-6-19 05:33:02:691083
34.97000120,2016-6-19 05:34:02:658513
34.90999980,2016-6-19 06:33:40:457151
34.90999980,2016-6-19 06:33:46:028470
34.90999980,2016-6-19 06:34:46:091905
34.90999980,2016-6-19 06:35:46:275348
34.90999980,2016-6-19 06:36:46:166773
34.91999820,2016-6-19 07:36:23:639393
34.90999980,2016-6-19 07:36:28:293659
34.90000150,2016-6-19 07:37:29:374153
34.90000150,2016-6-19 07:38:29:265578
34.86999890,2016-6-19 07:39:29:175005
35,2016-6-19 08:39:01:356322
34.99000170,2016-6-19 08:39:04:848522
35.02000050,2016-6-19 08:40:03:844896
34.99000170,2016-6-19 08:40:58:224007
34.99000170,2016-6-19 08:41:57:513398
34.38999940,2016-6-19 09:40:43:668082
34.38000110,2016-6-19 09:41:17:599023
34.36000060,2016-6-19 09:42:17:404444
34.34999850,2016-6-19 09:43:17:417876
34.22999950,2016-6-19 09:44:17:439309
34.68000030,2016-6-19 10:43:03:706000
34.72999950,2016-6-19 10:43:37:295921
34.70999910,2016-6-19 10:44:37:556368
34.72999950,2016-6-19 10:45:37:279784
34.72000120,2016-6-19 10:46:37:335219
34.50999830,2016-6-19 11:45:57:019821
34.52999880,2016-6-19 11:45:57:910872
34.40000150,2016-6-19 11:47:02:290555
34.43999860,2016-6-19 11:48:03:412051
34.41999820,2016-6-19 11:48:56:718099
37.34000020,2016-6-19 12:48:09:310296
37.36999890,2016-6-19 12:48:14:083569
37.06000140,2016-6-19 12:49:13:957994
37.15999980,2016-6-19 12:50:13:963426
37.11000060,2016-6-19 12:51:14:108866
37.09999850,2016-6-19 13:51:24:476367
37.09999850,2016-6-19 13:51:32:459824
37.09000020,2016-6-19 13:52:32:465256
37.11000060,2016-6-19 13:53:32:452687
36.83000180,2016-6-19 14:52:49:330129
36.81000140,2016-6-19 14:52:50:685206
36.81999970,2016-6-19 14:53:50:893650
36.81000140,2016-6-19 14:54:50:994088
36.81000140,2016-6-19 14:55:51:011520
36.81000140,2016-6-19 15:56:23:223271
36.77000050,2016-6-19 15:57:10:053950
36.79999920,2016-6-19 15:58:10:037380
36.75,2016-6-19 16:57:24:170665
36.79000090,2016-6-19 16:57:29:808988
36.70000080,2016-6-19 16:58:30:154439
36.50999830,2016-6-19 16:59:30:034864
36.45999910,2016-6-19 17:00:29:998294
35.91999820,2016-6-19 18:00:02:600635
35.90000150,2016-6-19 18:00:05:189783
35.86999890,2016-6-19 18:01:06:171271
35.88000110,2016-6-19 18:02:06:117700
35.93000030,2016-6-19 18:03:06:105131
35.31999970,2016-6-19 19:02:45:398855
35.34999850,2016-6-19 19:02:49:123068
35.49000170,2016-6-19 19:03:48:261450
35.45000080,2016-6-19 19:04:49:065928
35.47999950,2016-6-19 19:05:49:100362
35.84000020,2016-6-19 20:05:18:941545
35.81999970,2016-6-19 20:05:38:623671
35.88000110,2016-6-19 20:08:18:288803
35.90000150,2016-6-19 20:08:34:420726
35.90000150,2016-6-19 20:09:10:020762
36.13000110,2016-6-19 21:08:10:217250
36.13000110,2016-6-19 21:08:12:100358
36.11000060,2016-6-19 21:09:12:337803
36.09999850,2016-6-19 21:10:12:589249
36.11999890,2016-6-19 21:11:12:501676
36.20000080,2016-6-19 22:12:29:793005
36.13999940,2016-6-19 22:12:53:749375
36.13999940,2016-6-19 22:13:53:429789
36.61999890,2016-6-20 00:16:13:167598
36.61999890,2016-6-20 00:16:17:641854
36.65000150,2016-6-20 00:17:16:830239
36.63999940,2016-6-20 00:18:17:659718
36.61999890,2016-6-20 00:19:17:656150
36.83000180,2016-6-20 03:24:28:385647
36.83000180,2016-6-20 03:24:29:469709
36.84999850,2016-6-20 03:25:29:641151
36.79999920,2016-6-20 03:26:29:621582
36.79000090,2016-6-20 03:27:29:603012
37.11999890,2016-6-20 07:36:28:446465
37.11999890,2016-6-20 07:37:16:121192
37.11999890,2016-6-20 07:38:15:932613
37.09000020,2016-6-20 08:40:03:347665
37.09999850,2016-6-20 08:40:35:135483
36.86000060,2016-6-20 09:41:21:282031
36.84000020,2016-6-20 09:41:54:513932
36.79999920,2016-6-20 09:42:53:294294
37.08000180,2016-6-20 10:41:44:309256
37.11999890,2016-6-20 10:42:11:856832
37.08000180,2016-6-20 10:43:12:112278
37.04999920,2016-6-20 10:44:11:467673
37.06999970,2016-6-20 10:45:11:822125
36.79999920,2016-6-20 11:44:37:963097
36.81000140,2016-6-20 11:46:08:411270
36.81000140,2016-6-20 11:46:10:178371
36.77999880,2016-6-20 11:46:29:485476
36.79999920,2016-6-20 11:47:29:500908
37.11000060,2016-6-20 12:46:40:639022
37.11999890,2016-6-20 12:46:46:138336
37.11000060,2016-6-20 12:47:46:169770
37.11000060,2016-6-20 12:48:46:164201
37.11999890,2016-6-20 12:49:46:496652
37.08000180,2016-6-20 13:48:40:100763
37.11999890,2016-6-20 13:49:02:696055
37.11999890,2016-6-20 13:50:02:646484
37.09000020,2016-6-20 13:51:02:759922
37.09000020,2016-6-20 13:52:02:681350
37.09000020,2016-6-20 14:51:32:969559
37.04999920,2016-6-20 14:53:54:718666
37.02000050,2016-6-20 14:54:19:218067
37.09000020,2016-6-20 15:53:21:204657
37.06999970,2016-6-20 15:53:36:420528
37.08000180,2016-6-20 15:54:36:618971
37.11999890,2016-6-20 15:55:36:436392
37.13000110,2016-6-20 15:56:36:457825
37.34000020,2016-6-20 16:55:18:928299
37.11999890,2016-6-20 16:55:55:437387
37.13000110,2016-6-20 16:56:55:347814
37.09999850,2016-6-20 16:57:55:414250
37.11999890,2016-6-20 16:58:54:727642
37.06999970,2016-6-20 17:57:59:559395
37.06999970,2016-6-20 17:58:38:588627
37.06999970,2016-6-20 17:59:38:568058
37.06999970,2016-6-20 18:00:38:594491
37.11000060,2016-6-20 18:01:38:746932
36.86000060,2016-6-20 19:01:22:139890
36.93000030,2016-6-20 19:01:23:565972
37.11999890,2016-6-20 19:02:22:518344
37.13000110,2016-6-20 19:03:22:216758
37.15999980,2016-6-20 19:04:21:372142
37.11000060,2016-6-20 20:04:03:433024
37.11000060,2016-6-20 20:04:04:309074
37.20999910,2016-6-20 20:05:05:155554
37.09000020,2016-6-20 20:06:05:151986
37.09999850,2016-6-20 20:07:05:174419
36.81999970,2016-6-20 21:06:11:185239
36.79999920,2016-6-20 21:06:48:009345
36.66999820,2016-6-20 21:07:47:879770
36.79000090,2016-6-20 21:08:47:868201
36.81999970,2016-6-20 21:09:46:989582
36.77999880,2016-6-20 22:09:24:576209
36.79000090,2016-6-20 22:09:29:383483
36.79000090,2016-6-20 22:10:29:415917
36.77999880,2016-6-20 22:11:29:352345
36.47000120,2016-6-20 22:12:29:381779
36.45999910,2016-6-20 23:11:35:236590
36.45999910,2016-6-20 23:12:11:019637
36.45999910,2016-6-20 23:13:10:967066
36.43999860,2016-6-20 23:14:10:996499
36.43999860,2016-6-20 23:15:10:934927
35.58000180,2016-6-21 00:14:17:643787
35.58000180,2016-6-21 00:14:52:676791
35.58000180,2016-6-21 00:15:52:681223
35.58000180,2016-6-21 00:16:52:686655
35.56999970,2016-6-21 00:17:52:733090
35.88000110,2016-6-21 01:18:29:631109
35.90000150,2016-6-21 01:18:35:872466
35.86000060,2016-6-21 01:19:35:819894
35.58000180,2016-6-21 01:20:35:815326
35.59999850,2016-6-21 02:21:13:148369
35.61000060,2016-6-21 02:21:19:273720
35.58000180,2016-6-21 02:22:18:334098
35.59999850,2016-6-21 02:23:19:197579
35.77000050,2016-6-21 03:22:57:723259
35.79000090,2016-6-21 03:23:03:263576
35.90000150,2016-6-21 03:24:02:355956
35.88000110,2016-6-21 03:25:03:227437
35.86999890,2016-6-21 03:26:03:186867
35.77000050,2016-6-21 04:25:11:527820
35.63000110,2016-6-21 04:25:47:242863
35.63000110,2016-6-21 04:26:47:422305
35.58000180,2016-6-21 04:27:47:447738
35.61000060,2016-6-21 04:28:47:440170
35.59999850,2016-6-21 05:27:56:535166
35.61000060,2016-6-21 05:28:32:276211
35.59999850,2016-6-21 05:29:32:263642
35.59999850,2016-6-21 05:30:32:311076
35.61999890,2016-6-21 05:31:31:373455
35.29999920,2016-6-21 06:31:08:192037
35.31000140,2016-6-21 06:31:13:779356
35.31000140,2016-6-21 06:32:13:996801
35.31000140,2016-6-21 06:33:14:094238
35.29999920,2016-6-21 06:34:13:969663
36.06000140,2016-6-21 07:33:21:174551
35.91999820,2016-6-21 07:33:57:832648
35.83000180,2016-6-21 07:34:57:708073
35.58000180,2016-6-21 07:35:57:725505
35.59999850,2016-6-21 07:36:57:067900
37.00999830,2016-6-21 09:38:22:784619
37.02000050,2016-6-21 09:38:44:741875
36.79999920,2016-6-21 09:39:44:309282
36.79999920,2016-6-21 09:40:44:139704
36.79000090,2016-6-21 09:41:44:552159
36.79999920,2016-6-21 10:40:52:708102
36.79999920,2016-6-21 10:41:03:018692
36.77000050,2016-6-21 10:42:03:033125
36.83000180,2016-6-21 10:43:03:028556
36.79999920,2016-6-21 10:44:02:900981
37.08000180,2016-6-21 11:43:23:007607
37.08000180,2016-6-21 11:43:29:966005
37.02999880,2016-6-21 11:45:27:533729
36.93000030,2016-6-21 11:46:20:963786
37.09999850,2016-6-21 12:45:33:840998
37.11999890,2016-6-21 12:45:38:335256
37.11000060,2016-6-21 12:46:37:660649
37.08000180,2016-6-21 12:47:38:392122
37.04000090,2016-6-21 12:48:38:406555
37.06000140,2016-6-21 13:47:50:959749
37.06000140,2016-6-21 13:47:55:176991
37.06000140,2016-6-21 13:48:55:139420
37.06000140,2016-6-21 13:49:55:135852
37.06000140,2016-6-21 13:51:02:506705
37.04999920,2016-6-21 14:49:36:387688
37.04999920,2016-6-21 14:50:12:101731
36.84999850,2016-6-21 14:51:12:017157
36.91999820,2016-6-21 14:52:12:102594
36.86000060,2016-6-21 14:53:12:065024
37.09000020,2016-6-21 15:52:12:100502
37.11000060,2016-6-21 15:52:28:866461
37.09999850,2016-6-21 15:53:28:845892
37.08000180,2016-6-21 15:54:28:975331
37.08000180,2016-6-21 15:55:28:298724
37.09999850,2016-6-21 16:54:42:018985
37.09999850,2016-6-21 16:54:47:077275
37.08000180,2016-6-21 16:55:49:272832
37.13000110,2016-6-21 16:56:47:208146
37.13000110,2016-6-21 16:57:47:045568
37.06999970,2016-6-21 17:56:47:776086
37.09999850,2016-6-21 17:57:07:216198
37.06999970,2016-6-21 17:58:07:012619
37.08000180,2016-6-21 17:59:07:001050
37.08000180,2016-6-21 18:00:06:240438
37.18999860,2016-6-21 18:59:36:606651
37.16999820,2016-6-21 18:59:41:230916
37.09000020,2016-6-21 19:00:41:294351
37.11999890,2016-6-21 19:01:41:231779
37.09999850,2016-6-21 19:02:41:220211
36.77000050,2016-6-21 20:02:04:376011
36.81000140,2016-6-21 20:02:24:489162
36.86999890,2016-6-21 20:03:24:760609
36.81000140,2016-6-21 20:04:24:775042
36.81000140,2016-6-21 20:05:24:780474
36.79999920,2016-6-21 21:05:02:831127
36.81000140,2016-6-21 21:05:08:293439
36.74000170,2016-6-21 21:06:08:318872
36.74000170,2016-6-21 21:07:08:290303
36.75999830,2016-6-21 21:08:08:509747
36.79999920,2016-6-21 22:10:34:756020
36.81999970,2016-6-21 22:10:51:898000
36.47000120,2016-6-22 00:13:21:539376
36.43999860,2016-6-22 00:13:24:088522
36.49000170,2016-6-22 00:14:17:821595
36.43000030,2016-6-22 00:15:17:885030
36.47999950,2016-6-22 00:16:17:866461
36.66999820,2016-6-22 02:19:59:718967
36.68000030,2016-6-22 02:20:42:458411
36.68000030,2016-6-22 02:21:42:629853
36.63000110,2016-6-22 04:23:35:893148
36.47000120,2016-6-22 04:24:05:508842
36.50,2016-6-22 04:25:05:497273
36.50999830,2016-6-22 04:26:05:525706
36.52000050,2016-6-22 04:27:05:539139
36.79999920,2016-6-22 05:26:41:829691
36.79999920,2016-6-22 05:26:46:523959
36.77000050,2016-6-22 05:27:45:829351
36.79999920,2016-6-22 05:28:46:591827
36.77999880,2016-6-22 05:29:46:548256
36.77000050,2016-6-22 06:31:03:529567
36.77999880,2016-6-22 06:31:30:636118
36.77000050,2016-6-22 06:32:32:366649
36.13000110,2016-6-22 08:34:31:613286
36.13000110,2016-6-22 08:34:32:805354
36.20000080,2016-6-22 08:35:32:484767
36.22999950,2016-6-22 08:36:33:082233
36.22000120,2016-6-22 08:37:32:994660
0,2016-6-22 09:15:26:651706
0,2016-6-22 09:15:50:359062
0,2016-6-22 09:16:50:030475
0,2016-6-22 09:17:50:200916
0,2016-6-22 09:18:50:221349
0,2016-6-22 09:23:40:104930
0,2016-6-22 09:24:10:927693
0,2016-6-22 09:25:42:213914
36.49000170,2016-6-22 09:39:30:937314
36.50,2016-6-22 09:40:03:261163
36.52999880,2016-6-22 09:41:00:382430
36.50999830,2016-6-22 09:41:59:786828
0,2016-6-22 09:45:44:673691
0,2016-6-22 09:45:55:565314
1.73000002,2016-6-22 09:46:55:353733
94.84999850,2016-6-22 09:47:55:533175
95.37000270,2016-6-22 09:48:58:378770
96.01999660,2016-6-22 09:53:02:356725
96.01999660,2016-6-22 09:53:27:855183
96.15000150,2016-6-22 09:54:22:489308
96.25,2016-6-22 09:55:22:524742
96.23999790,2016-6-22 09:56:22:283160
35.59999850,2016-6-22 10:34:03:897517
0,2016-6-22 10:50:13:267962
0,2016-6-22 10:51:08:261107
35.31000140,2016-6-22 11:20:13:790946
35.29000090,2016-6-22 11:20:56:564392
35.09999850,2016-6-22 11:39:49:101170
35.13999940,2016-6-22 11:40:12:878530
35,2016-6-22 11:41:12:933965
35.02999880,2016-6-22 11:47:16:781775
35.20999910,2016-6-22 12:49:51:404528
35.25999830,2016-6-22 12:50:14:656858
35.20999910,2016-6-22 12:51:14:095257
35.22999950,2016-6-22 12:52:14:013684
35,2016-6-22 13:50:52:990958
34.95000080,2016-6-22 13:51:31:450158
34.97000120,2016-6-22 13:52:31:269580
34.95999910,2016-6-22 13:53:31:333015
34.99000170,2016-6-22 13:54:30:395393
35.47999950,2016-6-22 14:53:08:128596
35.52999880,2016-6-22 14:53:47:947874
35.54000090,2016-6-22 14:54:47:936305
35.50,2016-6-22 14:55:48:257755
35.54999920,2016-6-22 15:55:28:902556
35.50999830,2016-6-22 15:56:04:833611
35.56000140,2016-6-22 15:57:04:949050
35.59000020,2016-6-22 15:58:04:972483
35.58000180,2016-6-22 15:59:04:309877
35.54000090,2016-6-22 16:57:47:596397
35.54000090,2016-6-22 16:58:23:428447
35.52000050,2016-6-22 16:59:23:282870
35.31000140,2016-6-22 17:00:23:271301
35.29999920,2016-6-22 17:01:22:501689
35.52000050,2016-6-22 18:00:06:590255
35.54999920,2016-6-22 18:00:43:238351
35.54000090,2016-6-22 18:01:43:843818
35.49000170,2016-6-22 18:02:43:248216
35.50999830,2016-6-22 18:03:43:578666
35.59000020,2016-6-22 19:02:44:143175
35.58000180,2016-6-22 19:03:20:745269
35.52000050,2016-6-22 19:04:20:653695
35.43999860,2016-6-22 19:05:20:617125
35.45999910,2016-6-22 19:06:20:593555
35.27999880,2016-6-22 20:05:28:883506
35.27999880,2016-6-22 20:06:04:581548
35.31000140,2016-6-22 20:07:04:535977
35.27000050,2016-6-22 20:08:04:541409
35.22999950,2016-6-22 20:09:04:579843
35.52999880,2016-6-22 21:08:48:900854
35.52999880,2016-6-22 21:08:50:266933
35.54000090,2016-6-22 21:09:48:335254
35.54000090,2016-6-22 21:10:48:278682
35.52000050,2016-6-22 21:11:47:392064
35.59000020,2016-6-22 22:13:03:710337
35.59999850,2016-6-22 22:13:31:620933
35.61000060,2016-6-22 22:14:31:662367
35.74000170,2016-6-22 23:13:34:838026
35.75999830,2016-6-22 23:14:14:869315
35.75999830,2016-6-22 23:15:14:861747
35.74000170,2016-6-22 23:16:14:866179
35.75,2016-6-22 23:17:14:722602
35.81000140,2016-6-23 00:16:18:967321
35.77000050,2016-6-23 00:16:57:961552
35.77000050,2016-6-23 00:17:57:948983
35.70000080,2016-6-23 00:18:57:950415
35.59000020,2016-6-23 00:19:58:250864
35.59000020,2016-6-23 01:19:29:720140
35.63000110,2016-6-23 01:19:42:313860
35.61999890,2016-6-23 01:20:58:247204
35.59999850,2016-6-23 01:21:39:519564
35.59999850,2016-6-23 01:21:40:577625
35.63999940,2016-6-23 01:23:02:694322
35.77999880,2016-6-23 02:21:45:653823
35.79000090,2016-6-23 02:22:22:572935
35.74000170,2016-6-23 02:23:22:611369
35.61000060,2016-6-23 02:24:21:753752
35.65999980,2016-6-23 02:25:22:554229
35.75,2016-6-23 03:24:47:690143
35.75,2016-6-23 03:25:04:028078
35.75,2016-6-23 03:25:46:237492
35.75,2016-6-23 03:26:04:853557
35.75,2016-6-23 03:27:04:307957
35.75,2016-6-23 03:28:03:842363
35.74000170,2016-6-23 04:27:43:371100
35.74000170,2016-6-23 04:27:44:462162
35.79000090,2016-6-23 04:28:44:893619
35.59999850,2016-6-23 04:29:44:982056
35.59999850,2016-6-23 04:30:44:945485
35.77000050,2016-6-23 05:31:51:950226
35.77000050,2016-6-23 05:32:26:277189
35.77000050,2016-6-23 05:33:26:240619
35.70000080,2016-6-23 07:35:12:266500
35.56000140,2016-6-23 07:35:49:206613
35.59999850,2016-6-23 07:36:49:203044
35.56000140,2016-6-23 07:37:49:257479
35.58000180,2016-6-23 07:38:49:209908
35.56999970,2016-6-23 08:39:43:603928
35.56000140,2016-6-23 08:40:12:494580
35.56000140,2016-6-23 08:41:12:420008
35.88999940,2016-6-23 09:39:58:253674
35.79000090,2016-6-23 09:40:33:938715
35.56000140,2016-6-23 09:41:33:868143
35.50999830,2016-6-23 09:42:33:948579
35.29000090,2016-6-23 09:43:33:862006
35.04999920,2016-6-23 10:43:50:153846
34.97999950,2016-6-23 10:43:53:868059
34.93000030,2016-6-23 10:44:52:416407
35.00999830,2016-6-23 10:45:52:977871
36.20000080,2016-6-23 11:44:32:378169
36.20999910,2016-6-23 11:45:11:184389
36.18000030,2016-6-23 11:46:11:198822
36.22999950,2016-6-23 11:47:11:184253
36.22000120,2016-6-23 11:48:11:229687
36.16999820,2016-6-23 12:46:53:095126
36.16999820,2016-6-23 12:47:29:251194
36.15999980,2016-6-23 12:48:29:380633
36.20000080,2016-6-23 12:49:29:244057
36.20000080,2016-6-23 12:50:28:591452
36.18999860,2016-6-23 13:49:11:266937
36.18999860,2016-6-23 13:49:46:804970
36.15000150,2016-6-23 13:50:46:935409
36.06000140,2016-6-23 13:51:47:340864
36.11999890,2016-6-23 13:52:46:954274
36.40000150,2016-6-23 14:51:32:903947
36.40000150,2016-6-23 14:52:04:712766
36.40000150,2016-6-23 14:53:04:682196
36.40000150,2016-6-23 14:54:04:670627
36.20000080,2016-6-23 14:55:04:593055
36.34999850,2016-6-23 15:53:46:976524
36.25,2016-6-23 15:54:23:625620
36.18000030,2016-6-23 15:55:23:638052
36.18999860,2016-6-23 15:56:23:685487
36.20999910,2016-6-23 15:57:23:724921
36.16999820,2016-6-23 16:56:05:114333
36.22000120,2016-6-23 16:56:41:883436
36.20999910,2016-6-23 16:57:41:967872
36.22000120,2016-6-23 16:58:41:989306
36.22000120,2016-6-23 16:59:42:419762
36.33000180,2016-6-23 17:58:25:865291
36.22000120,2016-6-23 17:59:02:488386
36.18999860,2016-6-23 18:00:02:430815
36.20000080,2016-6-23 18:01:02:573255
36.16999820,2016-6-23 18:02:01:787642
35.88999940,2016-6-23 19:02:50:068311
36.15000150,2016-6-23 20:03:39:773062
36.15999980,2016-6-23 20:04:19:617341
36.09000020,2016-6-23 20:05:19:863787
35.88000110,2016-6-23 20:06:19:807216
36.11000060,2016-6-23 20:07:19:766645
36.11999890,2016-6-23 21:06:31:325783
36.11999890,2016-6-23 21:07:04:460678
36.09000020,2016-6-23 21:08:04:488111
36.06000140,2016-6-23 21:09:04:471542
36.09999850,2016-6-23 21:10:04:463974
36.13000110,2016-6-23 22:09:13:150947
36.11000060,2016-6-23 22:09:49:883048
36.09999850,2016-6-23 22:10:49:855478
36.13999940,2016-6-23 22:11:49:935915
36.09000020,2016-6-23 22:12:49:873343
36.04999920,2016-6-23 23:13:27:547406
36.04999920,2016-6-23 23:13:34:250789
36.02000050,2016-6-23 23:14:33:606184
35.97000120,2016-6-23 23:15:34:260653
36.13999940,2016-6-24 00:16:18:987120
36.09000020,2016-6-24 00:16:20:145186
36.09000020,2016-6-24 00:17:18:628531
36.09000020,2016-6-24 00:18:18:672966
36.06000140,2016-6-24 01:18:10:461404
36.06000140,2016-6-24 01:18:47:118501
36.06000140,2016-6-24 01:19:04:191477
36.06000140,2016-6-24 01:20:03:638877
36.04999920,2016-6-24 01:21:07:176512
36.02999880,2016-6-24 02:20:28:609214
35.91999820,2016-6-24 02:20:50:084442
35.91999820,2016-6-24 02:22:02:405579
35.90000150,2016-6-24 02:22:44:274974
35.90000150,2016-6-24 02:22:45:812061
35.90999980,2016-6-24 02:24:22:280579
35.90000150,2016-6-24 03:24:52:451213
35.88999940,2016-6-24 03:25:30:698401
36.06000140,2016-6-24 04:25:37:041672
35.95000080,2016-6-24 04:26:12:603706
35.93999860,2016-6-24 04:27:12:604138
35.90999980,2016-6-24 04:28:12:608570
35.88999940,2016-6-24 04:29:12:874017
36.06999970,2016-6-24 05:28:33:897695
36.08000180,2016-6-24 05:28:54:848894
36.11999890,2016-6-24 05:29:54:848326
35.88000110,2016-6-24 05:30:55:044769
35.88000110,2016-6-24 05:31:55:083203
36.04999920,2016-6-24 06:31:02:368096
35.90999980,2016-6-24 06:31:38:466160
35.90000150,2016-6-24 06:32:38:245580
35.90999980,2016-6-24 06:33:37:339960
35.90000150,2016-6-24 06:34:38:370450
35.88000110,2016-6-24 07:33:24:733147
35.88000110,2016-6-24 07:34:01:613256
35.86999890,2016-6-24 07:35:01:661691
35.86000060,2016-6-24 07:36:01:647122
35.86000060,2016-6-24 07:37:00:970515
35.84000020,2016-6-24 08:37:52:154351
35.88000110,2016-6-24 08:38:21:945055
35.90000150,2016-6-24 08:39:21:946486
35.47000120,2016-6-24 09:39:35:506170
35.40999980,2016-6-24 09:39:40:811474
35.56999970,2016-6-24 09:40:41:017917
35.58000180,2016-6-24 09:41:40:875341
35.72999950,2016-6-24 10:40:19:424590
35.59000020,2016-6-24 10:40:59:446880
35.56999970,2016-6-24 10:41:59:451312
35.61000060,2016-6-24 10:42:59:656755
35.61000060,2016-6-24 10:43:59:445175
35.63000110,2016-6-24 11:42:38:006425
35.45999910,2016-6-24 11:43:17:754699
35.29000090,2016-6-24 11:44:17:805133
35.36000060,2016-6-24 11:45:17:735561
35.61000060,2016-6-24 11:46:17:185961
35.59999850,2016-6-24 12:44:59:683437
35.47999950,2016-6-24 12:45:36:481541
35.72000120,2016-6-24 12:46:36:302963
35.59999850,2016-6-24 12:47:36:374399
35.65000150,2016-6-24 12:48:35:453778
35.86000060,2016-6-24 13:47:18:547288
35.90000150,2016-6-24 13:47:54:282331
35.88000110,2016-6-24 13:48:54:433772
35.88000110,2016-6-24 13:49:54:421203
35.86000060,2016-6-24 13:50:53:580587
35.88999940,2016-6-24 14:49:34:770987
35.86999890,2016-6-24 14:50:11:523089
35.86000060,2016-6-24 14:51:11:487519
35.90999980,2016-6-24 14:52:11:529953
35.86999890,2016-6-24 14:53:10:656335
35.88000110,2016-6-24 15:51:50:837678
35.88999940,2016-6-24 15:52:29:660899
35.88000110,2016-6-24 15:53:29:799338
35.86000060,2016-6-24 15:56:14:530760
35.88000110,2016-6-24 16:54:09:371510
35.72999950,2016-6-24 16:54:48:264735
35.86999890,2016-6-24 16:55:48:274167
35.90000150,2016-6-24 16:56:48:183594
35.86999890,2016-6-24 16:57:47:813004
35.56999970,2016-6-24 17:56:30:404485
35.68000030,2016-6-24 17:57:07:418602
35.68999860,2016-6-24 17:58:07:358030
35.75999830,2016-6-24 17:59:07:411465
35.56000140,2016-6-24 18:00:07:404897
36.04999920,2016-6-24 18:58:55:778708
36,2016-6-24 18:59:34:855943
36.02000050,2016-6-24 19:00:34:882376
36,2016-6-24 19:01:34:953812
35.88999940,2016-6-24 19:02:34:831237
35.52000050,2016-6-24 20:01:43:894232
35.43000030,2016-6-24 20:02:19:668278
35.49000170,2016-6-24 20:03:19:630708
35.25,2016-6-24 20:04:19:698143
35.38999940,2016-6-24 20:05:19:648572
35.90000150,2016-6-24 21:04:26:426436
35.91999820,2016-6-24 21:05:04:637622
35.93000030,2016-6-24 21:06:04:614052
35.84999850,2016-6-24 21:07:04:584483
35.88000110,2016-6-24 21:08:04:584914
35.88999940,2016-6-24 22:07:13:755915
35.84000020,2016-6-24 22:07:49:469958
35.88999940,2016-6-24 22:08:49:592397
35.88999940,2016-6-24 22:09:49:480822
36.43999860,2016-6-24 23:09:58:473245
36.45999910,2016-6-24 23:10:34:163286
36.43999860,2016-6-24 23:11:34:125716
36.45000080,2016-6-24 23:12:34:303158
36.50,2016-6-24 23:13:34:186583
36.43000030,2016-6-25 00:12:38:403301
36.47000120,2016-6-25 00:13:18:370587
36.41999820,2016-6-25 00:14:18:326016
36.41999820,2016-6-25 00:15:18:409452
36.41999820,2016-6-25 00:16:18:397884
36.45999910,2016-6-25 01:15:22:514595
36.45000080,2016-6-25 01:16:02:433879
36.50,2016-6-25 01:17:02:384308
36.47000120,2016-6-25 01:18:02:352738
36.47000120,2016-6-25 01:19:02:377171
36.20000080,2016-6-25 02:18:06:971910
36.15999980,2016-6-25 02:18:45:973141
36.09000020,2016-6-25 02:19:45:878567
